6	柴油	42	3.73766961828337
6	滞留	42	3.73766961828337
6	主权	42	3.73766961828337
6	惹祸	42	3.73766961828337
6	充沛	42	3.73766961828337
6	虚荣	42	3.73766961828337
6	会晤	42	3.73766961828337
6	治理	42	3.73766961828337
6	勾结	42	3.73766961828337
5	吃亏	42	3.73766961828337
6	媳妇	42	3.73766961828337
5	湿润	42	3.73766961828337
6	结算	42	3.73766961828337
6	无偿	42	3.73766961828337
6	唾弃	41	3.71357206670431
6	畅通	41	3.71357206670431
6	坚韧	41	3.71357206670431
6	悬挂	41	3.71357206670431
6	斯文	41	3.71357206670431
6	海拔	41	3.71357206670431
6	眯	41	3.71357206670431
6	生疏	41	3.71357206670431
6	盛行	41	3.71357206670431
4	养成	41	3.71357206670431
5	学问	41	3.71357206670431
6	堆积	41	3.71357206670431
5	鲜艳	40	3.68887945411394
6	创业	40	3.68887945411394
6	派别	40	3.68887945411394
6	意向	40	3.68887945411394
6	伤脑筋	40	3.68887945411394
6	空隙	40	3.68887945411394
6	攻克	40	3.68887945411394
6	觉悟	40	3.68887945411394
5	内科	40	3.68887945411394
6	自发	40	3.68887945411394
6	为期	40	3.68887945411394
6	别致	40	3.68887945411394
6	狠心	40	3.68887945411394
6	开拓	40	3.68887945411394
6	和气	39	3.66356164612965
6	媒介	39	3.66356164612965
6	端正	39	3.66356164612965
6	文献	39	3.66356164612965
6	通货膨胀	39	3.66356164612965
6	对照	39	3.66356164612965
6	崇敬	39	3.66356164612965
6	处分	39	3.66356164612965
6	港湾	39	3.66356164612965
5	不见得	39	3.66356164612965
4	马虎	39	3.66356164612965
6	冷落	38	3.63758615972639
6	科目	38	3.63758615972639
6	暂且	38	3.63758615972639
6	赞叹	38	3.63758615972639
6	点缀	38	3.63758615972639
6	一丝不苟	38	3.63758615972639
6	歌颂	38	3.63758615972639
6	杂交	38	3.63758615972639
6	耸	38	3.63758615972639
6	霸道	38	3.63758615972639
6	嘱咐	38	3.63758615972639
6	苦涩	38	3.63758615972639
6	眼色	37	3.61091791264422
6	威信	37	3.61091791264422
6	迟缓	37	3.61091791264422
6	有条不紊	37	3.61091791264422
5	光盘	37	3.61091791264422
6	栏目	37	3.61091791264422
6	慰问	37	3.61091791264422
6	一目了然	37	3.61091791264422
6	浸泡	37	3.61091791264422
5	孝顺	37	3.61091791264422
6	世代	36	3.58351893845611
6	兴高采烈	36	3.58351893845611
6	时事	36	3.58351893845611
6	倔强	36	3.58351893845611
6	新颖	36	3.58351893845611
6	俯视	36	3.58351893845611
6	停泊	36	3.58351893845611
6	自力更生	36	3.58351893845611
6	灯笼	36	3.58351893845611
6	物业	35	3.55534806148941
6	家喻户晓	35	3.55534806148941
6	丛	35	3.55534806148941
6	靠拢	35	3.55534806148941
6	朴素	35	3.55534806148941
6	踏实	35	3.55534806148941
6	周折	35	3.55534806148941
6	开辟	35	3.55534806148941
6	淡水	35	3.55534806148941
6	杠杆	35	3.55534806148941
6	立足	35	3.55534806148941
6	请示	34	3.52636052461616
5	声调	34	3.52636052461616
6	框架	34	3.52636052461616
3	词典	34	3.52636052461616
6	狼吞虎咽	34	3.52636052461616
4	百分之	34	3.52636052461616
6	肆无忌惮	34	3.52636052461616
6	盛情	34	3.52636052461616
6	平坦	34	3.52636052461616
6	冰雹	34	3.52636052461616
6	确立	34	3.52636052461616
6	进而	34	3.52636052461616
6	工艺品	33	3.49650756146648
6	随即	33	3.49650756146648
6	时而	33	3.49650756146648
6	赤字	33	3.49650756146648
6	精简	33	3.49650756146648
6	散文	33	3.49650756146648
6	品德	33	3.49650756146648
6	便于	33	3.49650756146648
6	倘若	33	3.49650756146648
6	埋没	33	3.49650756146648
6	草案	33	3.49650756146648
5	灾害	33	3.49650756146648
6	疙瘩	33	3.49650756146648
6	偏差	33	3.49650756146648
5	爱惜	32	3.46573590279973
1	汉语	32	3.46573590279973
4	普通话	32	3.46573590279973
6	繁华	32	3.46573590279973
5	陆续	32	3.46573590279973
6	母语	32	3.46573590279973
6	装卸	32	3.46573590279973
5	国庆节	32	3.46573590279973
6	雄伟	32	3.46573590279973
6	通俗	32	3.46573590279973
6	衬托	32	3.46573590279973
6	以至	32	3.46573590279973
6	考核	32	3.46573590279973
6	举足轻重	32	3.46573590279973
6	大体	31	3.43398720448515
6	油腻	31	3.43398720448515
6	隐约	31	3.43398720448515
6	灌溉	31	3.43398720448515
6	注释	31	3.43398720448515
6	摘要	31	3.43398720448515
6	调和	31	3.43398720448515
6	变故	31	3.43398720448515
5	一律	31	3.43398720448515
6	不相上下	31	3.43398720448515
6	姑且	31	3.43398720448515
6	发扬	31	3.43398720448515
6	论证	31	3.43398720448515
6	反问	31	3.43398720448515
6	争气	31	3.43398720448515
6	天文	31	3.43398720448515
6	误差	31	3.43398720448515
6	锦上添花	30	3.40119738166216
6	立方	30	3.40119738166216
6	播种	30	3.40119738166216
6	问世	30	3.40119738166216
6	加剧	30	3.40119738166216
6	书法	30	3.40119738166216
6	钻研	30	3.40119738166216
6	波涛	30	3.40119738166216
6	千方百计	30	3.40119738166216
6	追悼	30	3.40119738166216
6	上进	30	3.40119738166216
6	寒暄	30	3.40119738166216
6	伶俐	30	3.40119738166216
6	萌芽	30	3.40119738166216
6	陈列	29	3.36729582998647
6	力求	29	3.36729582998647
6	镶嵌	29	3.36729582998647
6	胸怀	29	3.36729582998647
6	无穷无尽	29	3.36729582998647
5	片面	29	3.36729582998647
6	巴结	29	3.36729582998647
6	赤道	29	3.36729582998647
6	不屑一顾	29	3.36729582998647
4	占线	29	3.36729582998647
6	拄	29	3.36729582998647
6	心疼	29	3.36729582998647
4	登机牌	29	3.36729582998647
6	心得	28	3.3322045101752
6	操劳	28	3.3322045101752
6	督促	28	3.3322045101752
6	湖泊	28	3.3322045101752
5	清淡	28	3.3322045101752
5	开水	28	3.3322045101752
5	鞭炮	28	3.3322045101752
6	盖章	28	3.3322045101752
6	遏制	28	3.3322045101752
6	椭圆	28	3.3322045101752
6	着重	28	3.3322045101752
6	刊物	28	3.3322045101752
6	昼夜	27	3.29583686600433
6	迎面	27	3.29583686600433
6	吹捧	27	3.29583686600433
6	颈椎	27	3.29583686600433
6	章程	27	3.29583686600433
6	神气	27	3.29583686600433
6	舒畅	27	3.29583686600433
6	栽培	27	3.29583686600433
6	不言而喻	27	3.29583686600433
6	倡导	27	3.29583686600433
6	名次	27	3.29583686600433
6	敌视	27	3.29583686600433
6	招收	27	3.29583686600433
6	变迁	26	3.25809653802148
6	诧异	26	3.25809653802148
6	渔民	26	3.25809653802148
5	馒头	26	3.25809653802148
6	列举	26	3.25809653802148
6	佳肴	26	3.25809653802148
4	包子	26	3.25809653802148
6	成心	26	3.25809653802148
6	公证	26	3.25809653802148
6	导向	26	3.25809653802148
6	制约	26	3.25809653802148
6	托运	26	3.25809653802148
6	啰唆	26	3.25809653802148
6	亏待	26	3.25809653802148
6	忌讳	26	3.25809653802148
6	魄力	25	3.2188758248682
6	顿时	25	3.2188758248682
6	朴实	25	3.2188758248682
6	涌现	25	3.2188758248682
6	相声	25	3.2188758248682
6	呼啸	25	3.2188758248682
6	固然	25	3.2188758248682
6	吉祥	25	3.2188758248682
6	鞭策	25	3.2188758248682
6	索性	25	3.2188758248682
5	扇子	24	3.17805383034795
6	慈祥	24	3.17805383034795
6	兴旺	24	3.17805383034795
6	学说	24	3.17805383034795
6	家常	24	3.17805383034795
4	羽毛球	24	3.17805383034795
6	周转	24	3.17805383034795
6	蔚蓝	24	3.17805383034795
6	借鉴	24	3.17805383034795
6	答辩	24	3.17805383034795
6	茎	24	3.17805383034795
6	讥笑	24	3.17805383034795
6	壮丽	24	3.17805383034795
5	经商	24	3.17805383034795
6	反之	23	3.13549421592915
6	分寸	23	3.13549421592915
6	纺织	23	3.13549421592915
6	文艺	23	3.13549421592915
6	飘扬	23	3.13549421592915
6	威望	23	3.13549421592915
6	截至	23	3.13549421592915
6	壮烈	23	3.13549421592915
6	夹杂	23	3.13549421592915
6	旷课	23	3.13549421592915
6	纵横	23	3.13549421592915
6	历来	23	3.13549421592915
6	启蒙	22	3.09104245335832
6	俗话	22	3.09104245335832
6	悬殊	22	3.09104245335832
6	拟定	22	3.09104245335832
3	留学	22	3.09104245335832
5	与其	22	3.09104245335832
6	梢	22	3.09104245335832
6	搀	22	3.09104245335832
6	恭敬	22	3.09104245335832
6	沿海	22	3.09104245335832
6	喧哗	22	3.09104245335832
6	畔	22	3.09104245335832
6	蕴藏	22	3.09104245335832
6	棍棒	22	3.09104245335832
6	寓言	22	3.09104245335832
6	哺乳	22	3.09104245335832
6	操练	22	3.09104245335832
6	贯彻	22	3.09104245335832
6	污蔑	22	3.09104245335832
6	相等	22	3.09104245335832
6	归根到底	22	3.09104245335832
6	多元化	22	3.09104245335832
6	起哄	22	3.09104245335832
6	逆行	21	3.04452243772342
6	留念	21	3.04452243772342
6	斟酌	21	3.04452243772342
6	承包	21	3.04452243772342
6	落成	21	3.04452243772342
6	亏损	21	3.04452243772342
6	批发	21	3.04452243772342
6	扎实	21	3.04452243772342
5	日用品	21	3.04452243772342
6	严寒	21	3.04452243772342
6	挑拨	21	3.04452243772342
6	贬义	21	3.04452243772342
6	固有	21	3.04452243772342
6	书记	20	2.99573227355399
6	合算	20	2.99573227355399
6	自满	20	2.99573227355399
6	力争	20	2.99573227355399
6	饱和	20	2.99573227355399
5	中旬	20	2.99573227355399
6	次品	20	2.99573227355399
6	陡峭	20	2.99573227355399
5	干活儿	20	2.99573227355399
6	涂抹	20	2.99573227355399
6	谢绝	20	2.99573227355399
5	胡同	20	2.99573227355399
6	地势	20	2.99573227355399
6	法人	20	2.99573227355399
6	职能	19	2.94443897916644
6	洽谈	19	2.94443897916644
6	格局	19	2.94443897916644
6	浓厚	19	2.94443897916644
6	舰艇	19	2.94443897916644
6	花蕾	19	2.94443897916644
6	荤	19	2.94443897916644
6	剪彩	19	2.94443897916644
6	及早	19	2.94443897916644
6	根深蒂固	19	2.94443897916644
6	遮挡	19	2.94443897916644
6	衣裳	19	2.94443897916644
6	哆嗦	19	2.94443897916644
6	检讨	18	2.89037175789616
6	再接再厉	18	2.89037175789616
6	实惠	18	2.89037175789616
5	教材	18	2.89037175789616
6	茂盛	18	2.89037175789616
6	辽阔	18	2.89037175789616
6	肥沃	18	2.89037175789616
6	兴隆	18	2.89037175789616
6	并列	18	2.89037175789616
6	无微不至	18	2.89037175789616
6	挎	18	2.89037175789616
6	势必	18	2.89037175789616
6	空前绝后	18	2.89037175789616
6	爱不释手	17	2.83321334405622
6	零星	17	2.83321334405622
5	本科	17	2.83321334405622
6	志气	17	2.83321334405622
6	兢兢业业	17	2.83321334405622
6	吞吞吐吐	17	2.83321334405622
6	风气	17	2.83321334405622
6	与日俱增	17	2.83321334405622
6	怠慢	17	2.83321334405622
6	美观	17	2.83321334405622
6	耐用	17	2.83321334405622
6	热泪盈眶	17	2.83321334405622
6	衔接	17	2.83321334405622
6	弊端	17	2.83321334405622
5	文具	17	2.83321334405622
5	鼠标	17	2.83321334405622
6	雄厚	17	2.83321334405622
6	应邀	16	2.77258872223978
6	神态	16	2.77258872223978
6	见义勇为	16	2.77258872223978
6	取缔	16	2.77258872223978
6	称心如意	16	2.77258872223978
6	磨合	16	2.77258872223978
5	煤炭	16	2.77258872223978
6	调剂	16	2.77258872223978
6	屡次	16	2.77258872223978
6	气魄	16	2.77258872223978
6	盛产	16	2.77258872223978
6	扩充	16	2.77258872223978
6	声势	16	2.77258872223978
6	附和	16	2.77258872223978
6	短促	16	2.77258872223978
6	化肥	15	2.70805020110221
6	落实	15	2.70805020110221
6	防治	15	2.70805020110221
5	急忙	15	2.70805020110221
6	馋	15	2.70805020110221
6	勘探	15	2.70805020110221
6	杜绝	15	2.70805020110221
6	效益	15	2.70805020110221
6	谋求	15	2.70805020110221
5	推辞	15	2.70805020110221
6	征收	15	2.70805020110221
6	就近	14	2.63905732961526
6	熏陶	14	2.63905732961526
6	儒家	14	2.63905732961526
6	倡议	14	2.63905732961526
5	成语	14	2.63905732961526
6	天伦之乐	14	2.63905732961526
6	验收	14	2.63905732961526
6	水利	14	2.63905732961526
6	循序渐进	14	2.63905732961526
6	作息	14	2.63905732961526
6	缴纳	14	2.63905732961526
6	繁体字	14	2.63905732961526
6	争先恐后	14	2.63905732961526
6	普及	14	2.63905732961526
6	层出不穷	14	2.63905732961526
6	聋哑	14	2.63905732961526
6	宁肯	14	2.63905732961526
6	珍稀	14	2.63905732961526
6	立交桥	14	2.63905732961526
6	东张西望	14	2.63905732961526
6	完备	14	2.63905732961526
6	实事求是	14	2.63905732961526
5	提纲	14	2.63905732961526
6	吃苦	14	2.63905732961526
6	磋商	14	2.63905732961526
6	急功近利	14	2.63905732961526
5	元旦	14	2.63905732961526
6	闭塞	13	2.56494935746154
6	丘陵	13	2.56494935746154
6	恍然大悟	13	2.56494935746154
6	贫乏	13	2.56494935746154
5	汇率	13	2.56494935746154
6	审美	13	2.56494935746154
6	叮嘱	13	2.56494935746154
5	华裔	13	2.56494935746154
4	烤鸭	13	2.56494935746154
6	盆地	13	2.56494935746154
6	奠定	13	2.56494935746154
6	瞻仰	13	2.56494935746154
6	骨干	13	2.56494935746154
6	物美价廉	13	2.56494935746154
6	矿产	13	2.56494935746154
6	服气	13	2.56494935746154
6	亭子	13	2.56494935746154
5	近代	13	2.56494935746154
6	支流	13	2.56494935746154
6	一举两得	13	2.56494935746154
6	耕地	13	2.56494935746154
6	画蛇添足	12	2.484906649788
6	共计	12	2.484906649788
6	见多识广	12	2.484906649788
6	招标	12	2.484906649788
6	兴致勃勃	12	2.484906649788
6	园林	12	2.484906649788
6	刹那	12	2.484906649788
6	娇气	12	2.484906649788
5	粘贴	12	2.484906649788
6	稿件	12	2.484906649788
6	不敢当	12	2.484906649788
3	刮风	12	2.484906649788
6	沉淀	12	2.484906649788
6	不由得	12	2.484906649788
6	后顾之忧	12	2.484906649788
4	寒假	11	2.39789527279837
6	稠密	11	2.39789527279837
6	封建	11	2.39789527279837
5	拼音	11	2.39789527279837
6	感慨	11	2.39789527279837
6	依托	11	2.39789527279837
3	黄河	11	2.39789527279837
6	挺拔	11	2.39789527279837
6	砍伐	11	2.39789527279837
6	据悉	11	2.39789527279837
6	霞	11	2.39789527279837
6	昌盛	10	2.30258509299405
6	布告	10	2.30258509299405
6	逐年	10	2.30258509299405
6	得不偿失	10	2.30258509299405
5	挂号	10	2.30258509299405
6	刻不容缓	10	2.30258509299405
4	长江	10	2.30258509299405
6	把关	10	2.30258509299405
6	贤惠	10	2.30258509299405
5	虚心	10	2.30258509299405
6	欣欣向荣	10	2.30258509299405
6	供不应求	10	2.30258509299405
6	精打细算	10	2.30258509299405
6	日新月异	10	2.30258509299405
6	聚精会神	10	2.30258509299405
5	尺子	10	2.30258509299405
6	优胜劣汰	9	2.19722457733622
5	标点	9	2.19722457733622
6	比重	9	2.19722457733622
6	炉灶	9	2.19722457733622
6	出神	9	2.19722457733622
6	须知	8	2.07944154167984
6	不免	8	2.07944154167984
6	堤坝	8	2.07944154167984
6	振兴	8	2.07944154167984
6	凹凸	8	2.07944154167984
6	乡镇	8	2.07944154167984
6	废寝忘食	8	2.07944154167984
6	纲领	8	2.07944154167984
6	正月	8	2.07944154167984
6	边疆	8	2.07944154167984
5	归纳	8	2.07944154167984
6	潜移默化	7	1.94591014905531
6	斩钉截铁	7	1.94591014905531
6	宏观	7	1.94591014905531
5	太极拳	7	1.94591014905531
6	朝代	7	1.94591014905531
4	预习	7	1.94591014905531
6	微观	7	1.94591014905531
6	毅然	7	1.94591014905531
6	序言	7	1.94591014905531
6	清真	7	1.94591014905531
6	正气	7	1.94591014905531
6	廉洁	7	1.94591014905531
6	难能可贵	7	1.94591014905531
6	历代	7	1.94591014905531
6	淡季	7	1.94591014905531
6	气功	7	1.94591014905531
6	辩证	7	1.94591014905531
6	锲而不舍	7	1.94591014905531
6	风土人情	6	1.79175946922806
6	豪迈	6	1.79175946922806
6	礼尚往来	6	1.79175946922806
6	船舶	6	1.79175946922806
6	尚且	6	1.79175946922806
6	省会	6	1.79175946922806
5	人民币	6	1.79175946922806
6	任重道远	6	1.79175946922806
6	朝气蓬勃	6	1.79175946922806
6	不料	6	1.79175946922806
6	弊病	6	1.79175946922806
6	查获	6	1.79175946922806
6	体裁	6	1.79175946922806
6	外向	6	1.79175946922806
6	见闻	6	1.79175946922806
6	稻谷	5	1.6094379124341
6	举世瞩目	5	1.6094379124341
6	过奖	5	1.6094379124341
6	川流不息	5	1.6094379124341
6	混浊	5	1.6094379124341
6	压岁钱	5	1.6094379124341
6	精益求精	5	1.6094379124341
6	籍贯	5	1.6094379124341
6	鸦雀无声	5	1.6094379124341
6	悬崖峭壁	5	1.6094379124341
6	苦尽甘来	5	1.6094379124341
6	急于求成	4	1.38629436111989
4	填空	4	1.38629436111989
6	南辕北辙	4	1.38629436111989
6	连年	4	1.38629436111989
6	公安局	4	1.38629436111989
6	拜年	4	1.38629436111989
5	名胜古迹	4	1.38629436111989
6	知足常乐	4	1.38629436111989
6	津津有味	4	1.38629436111989
6	诞辰	4	1.38629436111989
6	乌黑	4	1.38629436111989
6	络绎不绝	4	1.38629436111989
6	季军	4	1.38629436111989
6	相辅相成	3	1.09861228866811
6	旗袍	3	1.09861228866811
6	各抒己见	3	1.09861228866811
6	泰斗	3	1.09861228866811
6	勉励	3	1.09861228866811
6	正负	3	1.09861228866811
6	馅儿	3	1.09861228866811
6	生肖	3	1.09861228866811
6	联欢	3	1.09861228866811
6	沾光	3	1.09861228866811
6	侃侃而谈	3	1.09861228866811
6	畜牧	3	1.09861228866811
6	理直气壮	3	1.09861228866811
6	勤俭	2	0.693147180559945
6	炊烟	2	0.693147180559945
6	恳切	2	0.693147180559945
6	纪要	2	0.693147180559945
6	喜闻乐见	2	0.693147180559945
6	东道主	2	0.693147180559945
6	递增	2	0.693147180559945
6	羽绒服	2	0.693147180559945
6	经纬	2	0.693147180559945
6	踊跃	2	0.693147180559945
6	博大精深	2	0.693147180559945
6	农历	2	0.693147180559945
6	温带	2	0.693147180559945
6	得天独厚	2	0.693147180559945
6	饱经沧桑	1	0
5	连忙	1	0
6	华侨	1	0
6	将就	1	0
6	端午节	1	0
6	武侠	1	0
6	深情厚谊	1	0
6	飞禽走兽	1	0
4	京剧	1	0
6	对联	1	0
